2026-03-09 08:38:01 [INFO]  Aether is up and flying! addr=localhost:8080
2026-03-09 10:06:16 [INFO]  Item created id=7316 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 66.746µs
2026-03-09 10:06:16 [INFO]  Item created id=7317 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 96.135µs
2026-03-09 10:06:16 [INFO]  Item created id=7318 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 97.131µs
2026-03-09 10:06:16 [INFO]  Item created id=7319 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 75.085µs
2026-03-09 10:06:16 [INFO]  Item created id=7320 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 162.601µs
2026-03-09 10:06:16 [INFO]  Item created id=7321 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.792µs
2026-03-09 10:06:16 [INFO]  Item created id=7322 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 73.553µs
2026-03-09 10:06:16 [INFO]  Item created id=7323 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 131.519µs
2026-03-09 10:06:16 [INFO]  Item created id=7324 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 94.892µs
2026-03-09 10:06:16 [INFO]  Item created id=7325 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 71.728µs
2026-03-09 10:06:16 [INFO]  Item created id=7326 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 140.452µs
2026-03-09 10:06:16 [INFO]  Item created id=7327 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 54.66µs
2026-03-09 10:06:16 [INFO]  Item created id=7328 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 88.48µs
2026-03-09 10:06:16 [INFO]  Item created id=7329 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.57µs
2026-03-09 10:06:16 [INFO]  Item created id=7330 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.954µs
2026-03-09 10:06:16 [INFO]  Item created id=7331 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.817µs
2026-03-09 10:06:16 [INFO]  Item created id=7332 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.992µs
2026-03-09 10:06:16 [INFO]  Item created id=7333 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 73.875µs
2026-03-09 10:06:16 [INFO]  Item created id=7334 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 59.73µs
2026-03-09 10:06:16 [INFO]  Item created id=7335 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 112.666µs
2026-03-09 10:06:16 [INFO]  Item created id=7336 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 163.882µs
2026-03-09 10:06:16 [INFO]  Item created id=7337 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 141.013µs
2026-03-09 10:06:16 [INFO]  Item created id=7338 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 107.347µs
2026-03-09 10:06:16 [INFO]  Item created id=7339 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 88.305µs
2026-03-09 10:06:16 [INFO]  Item created id=7340 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.865µs
2026-03-09 10:06:16 [INFO]  Item created id=7341 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.252µs
2026-03-09 10:06:16 [INFO]  Item created id=7342 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 90.444µs
2026-03-09 10:06:16 [INFO]  Item created id=7343 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 80.39µs
2026-03-09 10:06:16 [INFO]  Item created id=7344 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 85.399µs
2026-03-09 10:06:16 [INFO]  Item created id=7345 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 76.138µs
2026-03-09 10:06:16 [INFO]  Item created id=7346 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 73.48µs
2026-03-09 10:06:16 [INFO]  Item created id=7347 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 68.256µs
2026-03-09 10:06:16 [INFO]  Item created id=7348 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 69.782µs
2026-03-09 10:06:16 [INFO]  Item created id=7349 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 144.623µs
2026-03-09 10:06:16 [INFO]  Item created id=7350 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 89.035µs
2026-03-09 10:06:16 [INFO]  Item created id=7351 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 77.345µs
2026-03-09 10:06:16 [INFO]  Item created id=7352 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 197.061µs
2026-03-09 10:06:16 [INFO]  Item created id=7353 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 98.085µs
2026-03-09 10:06:16 [INFO]  Item created id=7354 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 74.408µs
2026-03-09 10:06:16 [INFO]  Item created id=7355 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.781µs
2026-03-09 10:06:16 [INFO]  Item created id=7356 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 61.105µs
2026-03-09 10:06:16 [INFO]  Item created id=7357 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.279µs
2026-03-09 10:06:16 [INFO]  Item created id=7358 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 86.563µs
2026-03-09 10:06:16 [INFO]  Item created id=7359 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 70.139µs
2026-03-09 10:06:16 [INFO]  Item created id=7360 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 139.39µs
2026-03-09 10:06:16 [INFO]  Item created id=7361 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 83.918µs
2026-03-09 10:06:16 [INFO]  Item created id=7362 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.99µs
2026-03-09 10:06:16 [INFO]  Item created id=7363 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 110.603µs
2026-03-09 10:06:16 [INFO]  Item created id=7364 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 91.84µs
2026-03-09 10:06:16 [INFO]  Item created id=7365 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.711µs
2026-03-09 10:06:16 [INFO]  Item created id=7366 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 80.828µs
2026-03-09 10:06:16 [INFO]  Item created id=7367 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 120.73µs
2026-03-09 10:06:16 [INFO]  Item created id=7368 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 73.717µs
2026-03-09 10:06:16 [INFO]  Item created id=7369 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.98µs
2026-03-09 10:06:16 [INFO]  Item created id=7370 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 126.585µs
2026-03-09 10:06:16 [INFO]  Item created id=7371 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 92.357µs
2026-03-09 10:06:16 [INFO]  Item created id=7372 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 83.633µs
2026-03-09 10:06:16 [INFO]  Item created id=7373 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 75.732µs
2026-03-09 10:06:16 [INFO]  Item created id=7374 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 77.432µs
2026-03-09 10:06:16 [INFO]  Item created id=7375 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 84.688µs
2026-03-09 10:06:16 [INFO]  Item created id=7376 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 74.298µs
2026-03-09 10:06:16 [INFO]  Item created id=7377 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 61.894µs
2026-03-09 10:06:16 [INFO]  Item created id=7378 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 115.929µs
2026-03-09 10:06:16 [INFO]  Item created id=7379 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.18µs
2026-03-09 10:06:16 [INFO]  Item created id=7380 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 84.753µs
2026-03-09 10:06:16 [INFO]  Item created id=7381 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 149.402µs
2026-03-09 10:06:16 [INFO]  Item created id=7382 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 88.198µs
2026-03-09 10:06:16 [INFO]  Item created id=7383 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 73.038µs
2026-03-09 10:06:16 [INFO]  Item created id=7384 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 81.706µs
2026-03-09 10:06:16 [INFO]  Item created id=7385 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 74.941µs
2026-03-09 10:06:16 [INFO]  Item created id=7386 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 92.827µs
2026-03-09 10:06:16 [INFO]  Item created id=7387 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.215µs
2026-03-09 10:06:16 [INFO]  Item created id=7388 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 62.034µs
2026-03-09 10:06:16 [INFO]  Item created id=7389 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 123.765µs
2026-03-09 10:06:16 [INFO]  Item created id=7390 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 87.667µs
2026-03-09 10:06:16 [INFO]  Item created id=7391 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 89.048µs
2026-03-09 10:06:16 [INFO]  Item created id=7392 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 71.239µs
2026-03-09 10:06:16 [INFO]  Item created id=7393 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 89.27µs
2026-03-09 10:06:16 [INFO]  Item created id=7394 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 76.088µs
2026-03-09 10:06:16 [INFO]  Item created id=7395 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 62.502µs
2026-03-09 10:06:16 [INFO]  Item created id=7396 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 69.179µs
2026-03-09 10:06:16 [INFO]  Item created id=7397 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 85.142µs
2026-03-09 10:06:16 [INFO]  Item created id=7398 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 75.18µs
2026-03-09 10:06:16 [INFO]  Item created id=7399 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 63.316µs
2026-03-09 10:06:16 [INFO]  Item created id=7400 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 92.19µs
2026-03-09 10:06:16 [INFO]  Item created id=7401 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 77.565µs
2026-03-09 10:06:16 [INFO]  Item created id=7402 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 86.001µs
2026-03-09 10:06:16 [INFO]  Item created id=7403 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.218µs
2026-03-09 10:06:16 [INFO]  Item created id=7404 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 95.052µs
2026-03-09 10:06:16 [INFO]  Item created id=7405 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 73.239µs
2026-03-09 10:06:16 [INFO]  Item created id=7406 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 75.68µs
2026-03-09 10:06:16 [INFO]  Item created id=7407 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 89.038µs
2026-03-09 10:06:16 [INFO]  Item created id=7408 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.116µs
2026-03-09 10:06:16 [INFO]  Item created id=7409 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 68.449µs
2026-03-09 10:06:16 [INFO]  Item created id=7410 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 68.837µs
2026-03-09 10:06:16 [INFO]  Item created id=7411 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 151.747µs
2026-03-09 10:06:16 [INFO]  Item created id=7412 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 85.962µs
2026-03-09 10:06:16 [INFO]  Item created id=7413 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 81.78µs
2026-03-09 10:06:16 [INFO]  Item created id=7414 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 75.549µs
2026-03-09 10:06:16 [INFO]  Item created id=7415 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 97.269µs
2026-03-09 10:06:16 [INFO]  Item created id=7416 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 72.038µs
2026-03-09 10:06:16 [INFO]  Item created id=7417 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 68.933µs
2026-03-09 10:06:16 [INFO]  Item created id=7418 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 106.169µs
2026-03-09 10:06:16 [INFO]  Item created id=7419 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.684µs
2026-03-09 10:06:16 [INFO]  Item created id=7420 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.605µs
2026-03-09 10:06:16 [INFO]  Item created id=7421 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 138.541µs
2026-03-09 10:06:16 [INFO]  Item created id=7422 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.881µs
2026-03-09 10:06:16 [INFO]  Item created id=7423 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 76.772µs
2026-03-09 10:06:16 [INFO]  Item created id=7424 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 77.253µs
2026-03-09 10:06:16 [INFO]  Item created id=7425 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 73.946µs
2026-03-09 10:06:16 [INFO]  Item created id=7426 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.831µs
2026-03-09 10:06:16 [INFO]  Item created id=7427 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.94µs
2026-03-09 10:06:16 [INFO]  Item created id=7428 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 71.92µs
2026-03-09 10:06:16 [INFO]  Item created id=7429 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 475.514µs
2026-03-09 10:06:16 [INFO]  Item created id=7430 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 84.056µs
2026-03-09 10:06:16 [INFO]  Item created id=7431 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 71.152µs
2026-03-09 10:06:16 [INFO]  Item created id=7432 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.151µs
2026-03-09 10:06:16 [INFO]  Item created id=7433 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 94.982µs
2026-03-09 10:06:16 [INFO]  Item created id=7434 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 99.195µs
2026-03-09 10:06:16 [INFO]  Item created id=7435 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 81.819µs
2026-03-09 10:06:16 [INFO]  Item created id=7436 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.981µs
2026-03-09 10:06:16 [INFO]  Item created id=7437 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 80.867µs
2026-03-09 10:06:16 [INFO]  Item created id=7438 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 75.979µs
2026-03-09 10:06:16 [INFO]  Item created id=7439 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 67.024µs
2026-03-09 10:06:16 [INFO]  Item created id=7440 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.185µs
2026-03-09 10:06:16 [INFO]  Item created id=7441 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 80.107µs
2026-03-09 10:06:16 [INFO]  Item created id=7442 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 71.348µs
2026-03-09 10:06:16 [INFO]  Item created id=7443 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 163.935µs
2026-03-09 10:06:16 [INFO]  Item created id=7444 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 91.071µs
2026-03-09 10:06:16 [INFO]  Item created id=7445 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 91.367µs
2026-03-09 10:06:16 [INFO]  Item created id=7446 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 127.376µs
2026-03-09 10:06:16 [INFO]  Item created id=7447 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 171.402µs
2026-03-09 10:06:16 [INFO]  Item created id=7448 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.841µs
2026-03-09 10:06:16 [INFO]  Item created id=7449 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 172.321µs
2026-03-09 10:06:16 [INFO]  Item created id=7450 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 74.715µs
2026-03-09 10:06:16 [INFO]  Item created id=7451 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 80.552µs
2026-03-09 10:06:16 [INFO]  Item created id=7452 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 524.259µs
2026-03-09 10:06:16 [INFO]  Item created id=7453 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 66.86µs
2026-03-09 10:06:16 [INFO]  Item created id=7454 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 97.124µs
2026-03-09 10:06:16 [INFO]  Item created id=7455 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 74.592µs
2026-03-09 10:06:16 [INFO]  Item created id=7456 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 72.619µs
2026-03-09 10:06:16 [INFO]  Item created id=7457 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 71.24µs
2026-03-09 10:06:16 [INFO]  Item created id=7458 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 89.318µs
2026-03-09 10:06:16 [INFO]  Item created id=7459 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 80.572µs
2026-03-09 10:06:16 [INFO]  Item created id=7460 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.236µs
2026-03-09 10:06:16 [INFO]  Item created id=7461 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 84.857µs
2026-03-09 10:06:16 [INFO]  Item created id=7462 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 149.238µs
2026-03-09 10:06:16 [INFO]  Item created id=7463 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 65.575µs
2026-03-09 10:06:16 [INFO]  Item created id=7464 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 57.672µs
2026-03-09 10:06:16 [INFO]  Item created id=7465 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 184.638µs
2026-03-09 10:06:16 [INFO]  Item created id=7466 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 81.736µs
2026-03-09 10:06:16 [INFO]  Item created id=7467 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 78.883µs
2026-03-09 10:06:16 [INFO]  Item created id=7468 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 105.505µs
2026-03-09 10:06:16 [INFO]  Item created id=7469 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 79.073µs
2026-03-09 10:06:16 [INFO]  Item created id=7470 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 66.888µs
2026-03-09 10:06:16 [INFO]  Item created id=7471 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 61.883µs
2026-03-09 10:06:16 [INFO]  Item created id=7472 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 136.979µs
2026-03-09 10:06:16 [INFO]  Item created id=7473 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 89.026µs
2026-03-09 10:06:16 [INFO]  Item created id=7474 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 116.642µs
2026-03-09 10:06:16 [INFO]  Item created id=7475 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 82.04µs
2026-03-09 10:06:16 [INFO]  Item created id=7476 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 69.296µs
2026-03-09 10:06:16 [INFO]  Item created id=7477 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 104.667µs
2026-03-09 10:06:16 [INFO]  Item created id=7478 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 68.393µs
2026-03-09 10:06:16 [INFO]  Item created id=7479 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 71.745µs
2026-03-09 10:06:16 [INFO]  Item created id=7480 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 77.311µs
2026-03-09 10:06:16 [INFO]  Item created id=7481 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 86.75µs
2026-03-09 10:06:16 [INFO]  Item created id=7482 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 77.866µs
2026-03-09 10:06:16 [INFO]  Item created id=7483 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 69.333µs
2026-03-09 10:06:16 [INFO]  Item created id=7484 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 113.885µs
2026-03-09 10:06:16 [INFO]  Item created id=7485 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 80.686µs
2026-03-09 10:06:16 [INFO]  Item created id=7486 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 72.627µs
2026-03-09 10:06:16 [INFO]  Item created id=7487 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 144.756µs
2026-03-09 10:06:16 [INFO]  Item created id=7488 name=test
2026-03-09 10:06:16 [INFO]  POST /items | 201 | 87.115µs
